ch_0,ch_1,ch_2,ch_3,ch_4,ch_5
1.7639772411015968,-0.4595998994222249,-0.8421453895781167,-0.628376191697946,1.954078497042658,0.4709700575356392
-0.9203051473609034,0.5647826645671197,-0.913336381422384,-0.5973929348824871,1.8925192774045685,1.539742883077928
1.121734591026371,-0.3528816375884356,-1.668990149797403,-0.7444476926391892,1.7832779209466945,1.092052923803165
1.7122782223419843,-0.7589200380191083,0.3175778071283371,0.8134797524250225,1.7043497959937532,1.5977744572807766
-0.292097057704422,0.2696914565072158,-1.157390399923225,0.0273335090689901,1.910139711394815,0.4705517576612398
0.5569957479312492,-1.2490626036719517,-1.2371736790562815,-0.9836290970902772,1.9648354940070216,1.536392421275847
-0.2567317987523035,-1.0843832637529796,0.6365789936648744,0.7253671727570665,1.9147224673106016,1.030592759330036
-1.7019634641105286,-0.6852811419371598,-0.2805937676005476,0.0831747607836245,1.8423358561873295,1.105568670121234
-0.0610359256750276,1.135599207651726,-0.6528484596708817,-1.5426195165801744,1.9461282773617945,1.391286938020099
0.1633103248255466,0.6393261109401389,-1.454454389155294,0.3387969518330073,1.8471367323425465,1.3042348878689969
-1.456226054591513,-0.7621610740439367,-0.8245277816557932,-0.4568500716835096,1.9352310215839503,0.9720926125829644
0.91934527395802,0.8521794524587873,0.0202504909100672,-0.696694779776197,1.8863455046317192,1.507208971373073
1.4337117326620712,1.0421630803973967,-0.6674922818909116,-1.4847012917263085,1.6547584476967314,0.9710943931602166
1.5721299381539522,1.7067195068763108,-0.7935563252890513,0.3016653812454459,1.3329890038684784,1.6913221952775672
0.3735393702821028,0.3192067859422673,0.1833740300419343,-1.2034895886955772,1.0050313086017928,1.457142961135877
0.7141167611500273,0.6844553829357704,-1.1948345334499075,-1.0441591076810912,-0.2566688618394067,1.8336665275928845
0.2732234073764731,0.2112576244987817,-1.10577112937771,0.3073685369730254,-0.3507011953905067,1.865790416097292
-1.3161427299142128,-1.409095818524669,-1.093320537054638,-0.7692737606447012,-1.829590215481189,1.7382320660774075
0.9763947658672136,0.9744236323044306,0.993200717058212,0.3553520233570191,0.8399283328729873,1.6260143637590525
1.4453806193773238,1.4765231970791832,1.4313773850340707,0.1404305412290966,0.6431795475580979,1.8835129772166412
1.5421592987149633,1.489875802595399,1.5243243646748987,0.578394115909246,-0.5039900428204516,1.9014844162955575
0.5625575697113465,0.6839343883041742,0.7543055164250191,1.351844236084939,-1.2758779265688562,1.8546411880525584
1.0189976895490092,1.1317969689435228,1.28658570036609,1.631238926868266,-0.6670252093547914,1.243894823116957
1.3645462929405925,1.5360977649073635,1.7673103895875504,1.564299640816458,0.0146395969188935,-0.0177894119995236
1.727131632851016,1.540274339365143,0.3966341473454872,-0.3354929379947728,0.806471330319878,-1.6067116582313834
-0.8674621604954652,-0.2361854608472885,1.5048222107897,0.689405844930697,-0.5405290734080126,-0.7973188799984947
1.1182094245857237,0.9534796969901924,1.4492156910685732,1.0680596693660167,-1.19847800831815,-0.8581981622481815
1.6979627346297848,1.4313290567918304,1.8238188441643683,1.702420175392678,-0.5487419211678488,-0.067718471651206
-0.1211866644623604,0.9969700139658956,0.2796489359292845,-0.4900765718339303,0.4959483111942779,-1.4891322836649394
0.4462267552623409,1.033964863118856,0.9799208473698569,0.5892598392342003,-1.0426127499861904,-0.8346716504632234
-0.6809527206254999,0.5651958859384103,1.2071776627486122,0.5820441383889272,-1.220460253912706,-0.1639169418525832
-0.7163431348201466,-0.8524281610539378,0.9916853895996348,0.6224013188036712,-0.801215322938218,-0.7324428917525826
-0.509284164481545,-0.4228532913183452,-0.0744588310571581,0.0021972868956529,-1.23402183165929,-0.7630493625458261
-1.0971591428481196,-1.150355869674537,-1.568712480546664,-1.7241777919952768,-0.7724772527511495,0.1261634312110049
0.6410641486047235,0.6887459973795276,0.9243588948858666,0.4412788199536918,1.1376424816281072,-0.4021422000263607
0.1864076317687213,0.3074080630728942,1.0771831318556755,0.9825630198211592,1.1853454321159465,-1.1097460164827475
-1.5058003964887705,-1.3304310499808794,0.4931515150508928,1.215634918191676,1.5690546229612965,-0.7829233201243034
0.824956967316308,0.987606289281406,0.2096673045326611,0.9396098624957308,1.798850863643168,-0.184475501176135
1.2703652610271536,1.39999159335413,-0.346762718974373,0.1191286176850884,1.6909930076112023,0.5018054312632578
1.7802335864893777,1.7726159464013498,-0.2066009577863334,-1.68056540193398,1.8634658291763329,1.041708213135825
-1.2276078349914594,-1.385215838753736,0.8228850953957751,0.2379144424037715,1.651626648664794,1.6448141108588898
0.6215360318791705,0.2593294243230844,0.5226785324792939,-0.8268191257517966,1.68360124392915,1.1322258246119286
0.911505410075509,0.605711652542083,-0.8137655021858629,-1.6406172859288672,1.1330947361315944,1.649556971450811
1.0082076532812485,0.3927438372852564,-1.438258926395523,0.6590884038302443,0.7027757611969201,1.8159336446184493
1.307821029716354,0.1045418599856242,-0.5443903332940674,-0.123403208778817,-0.2723835953148326,1.8120096032943176
1.7774783093442468,0.2392787538406515,-1.382467770213862,-1.5722170591841762,-1.7676970009497024,1.8598688941636168
-1.2924064956535717,1.2816921613083874,-0.3984281428792091,0.9239946609913348,0.2193650024004833,1.9204037154531064
0.3576071026401549,1.065373795617673,-1.4991443764423689,0.1843781177174621,0.5731927139458806,1.976008280150158
0.4476549451111718,0.4949117196333032,-0.763344698993399,-0.9002397827298435,-0.6981246808943846,1.86867457739103
-0.7410333062257313,-0.7319465492683526,-1.450670488513682,-0.557585929909568,-0.3163172281802664,1.884044425265365
-0.5211498969312665,-0.536920903680536,0.5343656574223017,0.501566151378107,-0.820846446322052,1.8138393359221332
-1.0649864924537995,-1.0514691602839918,-0.6303929680087593,-0.5806628926848847,-1.513081450493637,1.4118867324248383
0.5597539009660377,0.5459936636216727,-0.0189056996819298,-0.7845368111246107,0.4295736682631544,0.8969404832046087
-0.1303118866268769,-0.1636389869824024,-1.2496404981436642,-1.4051601246019745,-0.782315062714197,0.013601860254193
-1.7860567465173849,-1.7914782337926405,-0.6217269288856841,0.8675629458332138,0.7493886685238778,-0.7530520063462418
-0.7178985957867393,-0.7444937521989263,1.1873416347750825,0.4674826195121818,0.3945443443928879,-1.3598852131250716
0.9272983016918692,0.9410777702478864,0.7011026409674674,-0.1234883938181084,-0.6461790804461884,-0.801312251552643
1.1989079854019609,1.2292078383138585,0.5567893432785345,-1.1871698946235163,-1.5798406497464434,-0.6122884454953772
1.730666857800163,1.752212532052,0.8298792149314436,-0.9101611364632634,0.8519630722021244,0.8707492654553324
-0.4650902604155571,-0.612991431145216,1.6359950346738137,-0.6862202180818824,-0.2029432344893582,0.6185848636044502
0.7414151677727829,0.8182171101731818,1.5039521330483392,-1.1365478689187811,-1.6337980633666385,-0.8890012787706871
0.4851291299639074,0.681707554227778,1.804046514689832,-0.5522102027382745,0.7950700536636743,1.0146706454507974
-0.6584446448480485,-0.2246087824838887,1.916131234929026,-0.0158756307591977,-0.2866669042663801,1.0198968618932152
-0.7907838346616076,-1.1877680220319198,1.942891448001845,0.3422862092355693,-1.5467537775618447,-0.1423763600658364
-0.2729387400031547,0.2529451278606146,1.81817520699858,0.6338704483418283,-0.1293382501965943,-0.3256868916636829
-1.5209953851812648,-1.2074158074274184,1.88497982265128,1.3884699990640892,-0.6245390187125442,-1.7127563028419062
0.7772888992500955,1.03763877645479,1.8604098419100543,1.6607189041331931,-0.0269092720245928,0.5549416673150207
1.17966401343019,1.3774876158393952,1.5963129320463307,-0.5726594277275212,0.922735794754754,-0.4003306259155698
1.709620486466844,1.8095980088131425,0.9919900039220746,1.1792345724891276,-0.4150061505417936,-1.7941076815108783
-0.2177640296288877,-0.987571910831071,0.8799926906519366,1.738333192496737,-0.8348761056209265,0.5125152451774333
0.4980378323653965,0.8814397244896566,0.8800062135040388,1.9050145874336877,-0.2315225811795426,-0.9045415141779768
-0.4850950498886168,0.5496102094994586,0.7675852802026706,1.5391976034718529,0.5743493496568889,-1.0454792811009543
-1.281875136672885,-1.0147030604843157,-0.1166702132348066,1.8415232275147355,1.181012528830946,-0.8718165619787411
0.9604127397194252,0.7933345562444213,-0.4107271456502473,1.9076269732224416,1.7078150213686791,-0.3095024940291416
1.3878423831894444,1.013552310870775,-1.2342606162761536,1.7836557273527105,0.240665944241479,0.7260506656501906
1.6855166692841757,1.6744905707979894,-0.597635318761826,1.1317799334160927,1.2836648429330562,0.0693941028086108
-0.4952340112022426,0.0221497621273634,0.3497314499954386,-0.231027559989468,1.6664023116205853,0.0241960808797345
0.7754688872252247,0.5918360682474071,-1.1533018932821846,-1.9089574152962645,1.464667869924303,-0.0481421387346497
0.621373575570536,0.1436990546406661,-1.1540345012975242,0.801709700531021,1.4727211088737993,-1.127479520677574
-0.1443392143743701,-1.0714624101540209,-0.9391693285397796,0.3313026816876979,1.6515072130352808,-0.6442346190578891
-1.789811010942812,-0.9632403460720944,0.1889648652283844,-0.6149432298002611,1.7132707726647505,-0.529371856282439
-0.7530742215818965,1.085659195391516,-0.0608892937059994,-1.781062451952188,1.3283674128384813,-0.9254047951769576
0.9702274672498375,0.7605042662888555,-1.268385982203266,0.2648960625441378,0.7169408293010522,-1.9441456379528803
1.3381039212460797,0.7488425682130058,-0.8857674048124713,-0.6971020945382727,-0.5282683333223708,-0.0021427360234168
1.7563642582764178,1.3282641811880362,-0.9613631738352456,-0.7636777028133201,-0.8153617002337447,-1.0125124930378315
-1.1303510810856556,1.0802391430659817,-0.1993562717263101,-0.5786473027896472,-0.2351804946588529,0.0193453749034397
0.8990942292598418,1.3135928797843182,-1.4402752275924668,-1.4478986213960223,-1.258997237605413,-1.398911186394416
1.4479284433136812,1.664704542967164,-0.5009207097322235,0.8666554348484268,1.0203618055483634,0.9714474543859848
1.526120510513114,1.0671050440676249,0.2885201851224312,-0.140811282672123,1.2350860526307232,1.4772367979135026
0.6574819373170648,1.3737968185060805,0.3462644783190736,-1.60307388648316,0.4879549664876755,1.8411432180031972
1.1888782516076517,1.7885379867599198,0.4684599928770307,-0.2085034516567704,-0.4561065992592238,1.9486014501427027
1.724880022543924,1.3134918497250974,1.375849959200714,-0.8956117685737031,-1.7037212458334408,1.9040849157542048
-0.3981901184760151,0.4142181078778294,1.663023598916904,-0.4654771498976953,0.7222367093939361,1.8329732131219787
0.6644334721167201,0.5644791491007485,1.8860828053268504,-0.3276122964105826,-0.3990230930687664,1.939261793009349
0.1736795020946206,-0.1574942514238491,1.9150725326917133,0.2344017576720803,-1.58307637656964,1.91734809548856
-1.5340089113765667,-1.8256665412520103,1.948742540444352,0.7875996017354487,-0.0550554874206979,1.5826144501574524
0.7507704928274719,0.0673499721632009,1.9789648492583884,1.3396224652911408,-0.2613851616659643,1.3233815758629826
1.1269193704290317,0.5863095653748568,1.9933815743399397,1.351782754651753,0.2240536101733567,0.5758197472360853
1.6212305657730317,0.7644509302383469,1.756924749911332,0.3384102232902031,0.8627385299867348,-0.6230547316131081
0.6188520095586703,1.6064369965702188,1.6237168924248713,1.5014088286000846,0.427165638660869,-1.586663479108957
1.1242478747675193,1.865306353552884,0.6462401594373761,0.75812607360887,1.1311834086955153,-0.1948155395815397
1.6217778930254152,1.2705467295433812,1.3814879265338356,1.4578991353883937,1.2433348856773527,-0.5540490390038731
0.6136773242665239,0.8532617592628948,1.4797149955727766,1.6228330313994384,1.7315785816718814,-0.4558553215852284
1.1149639885927665,1.330346616279752,1.8283338462003973,0.9130445225736384,-0.1265520314923793,0.4605723143492571
1.603201445124942,1.793206489983482,0.7576690734562123,1.142440341971242,1.0877734867957731,-1.0277184892189082
0.7540637114602897,-0.1881616745035834,1.22960819538607,1.7326175081705508,1.5763725016952808,-0.8869482957656925
1.3631303985022405,0.7261839220494213,1.1983610490173378,1.6543931959611111,0.7090550323292819,0.1012723798974342
1.7163722982182603,1.3784263546583513,1.408401847575065,1.4039631109500128,1.520105026970572,-0.4000756497660159
-0.7655391780699468,1.056849919534734,1.6199926748086146,1.212156756322552,1.1705210727738589,0.0201867742863942
1.0661466116140064,1.1070032191478791,1.803650602782272,1.2561012278125152,1.619879390843069,-0.0908029025565863
1.5901232907992633,1.525632216070105,1.2593482160572065,0.7990787719055081,1.0549935735558056,0.4560748964977144
0.835735513876447,1.060054251607835,1.106593362284261,1.637273827194256,1.679168747022951,0.2886151399303216
1.4943687312388791,1.663897815674082,1.7314556140405313,1.6388921139238617,0.6001938008680551,1.1805391819176032
1.3377806176524327,0.8557524027709607,-0.1067090594662734,-0.5844443433914508,1.4520246027309414,1.3850936715712547
1.4365047430993954,1.6360341220918395,0.9460578996913483,0.6134922325866696,1.2893650082390251,1.815380929603915
1.1173501863317368,0.8883136624703867,1.67724039424492,0.8104301199122657,1.373865313801152,1.1682022383201602
1.724822219620245,1.659445315880454,1.7794423869590572,1.5859307680142745,1.7579313500447435,1.6218017382300305
-0.6604422377224695,-0.1780201700606944,-0.8852516898467621,0.1015317698518492,0.0256262953535406,-0.4121359893352849
0.9694065308987614,0.7629067069927309,0.8342096028016501,0.7282098575616301,0.4603775352905814,0.4855780482221845
1.3249257602889708,0.8702281832607393,0.844241292342687,0.5183382045739167,-0.1885746976582696,-0.4682028236462157
1.7672155743892166,1.4801469144895143,0.9185438743431577,0.0397542117066038,-1.4787936978562757,-1.706362648850116
-1.2213086520648933,0.5749373012621937,1.6667168716085123,-0.4117291964829759,-0.3511649920651956,0.8120325376791985
0.6440235744620426,1.1959182658270149,1.8702800365073904,-0.2504786671045587,-1.37562450359662,0.3752030177377701
0.9564291138658884,1.2453606995059707,1.2980891417187808,0.632781483736516,-0.203536731706675,-0.4441580270250864
1.1618278435852083,1.6130057367973742,1.6310317494769029,1.139169987628949,-0.965246301701485,-1.69894961075607
1.6769666356697714,1.7132112505690755,0.3904215343900559,1.6189914981611415,-0.5295941366742589,0.7661922075523594
0.1289916823038217,-0.6338182344025329,1.4439472226198409,1.885488066493643,-0.46417433346384,-0.3357343746238408
0.4708836626069297,0.5676899578692213,1.1959742826714168,1.0653251696057715,0.5730633683388044,-1.6082961695320397
-0.6296458985788422,-0.30874964937564,1.049979970842403,1.717736409510736,0.7270589241260976,-0.3341480461814966
-0.8785559642493405,-1.1810423942352155,-0.0129728888370257,1.7938668049934692,1.5553121742823053,-0.7187022120005606
0.0089941460139522,0.3902984006282655,-0.413707920856038,1.9129094593167524,1.1480953617978007,0.1208824714137624
-1.5504130784076098,-1.0096009453468928,-1.8214306409235512,1.80943029965228,1.3532586193590668,0.4136618871315595
0.6964956873394407,1.0592976427377565,0.8021382537304454,1.7733421605476851,1.5584466609424523,1.036057972336189
1.018477696309858,1.2547719319720856,1.370498939111159,1.8715731194910687,0.3004416067423384,1.6796741910970767
1.3536220495244,1.6791869416046945,1.7982525012569142,0.3155533981271302,1.4109947753699663,1.901730315501219
1.7414060206394382,1.2525492997815149,-0.4909877090914247,1.39127603603095,1.71954725205803,0.7774344460640757
-0.9975485258528436,0.5162401546192719,1.1341969319420369,1.1368490004620384,1.6157292930242788,1.3805602738879512
1.0891273877154173,0.9741005562638444,0.9799636401817708,1.5163983660407403,1.4379307312150067,1.0487218626557708
1.6938034695442874,1.377888701889768,1.2225994061807564,1.8539599406089649,1.1142363049873314,1.5084219766327511
-0.0927438807499166,1.156280860643491,1.7371162855394862,0.8910484077037399,0.8600705948850655,1.4623872911668887
0.4370092090144449,1.2188826864976543,1.6244250584233395,1.3538391997760264,1.6191210907179028,1.811808355714532
-0.7163034277017506,0.9868990706469096,1.4842477409278592,1.019484669787179,1.2170507724861,-0.3481362687376307
-0.6015241003206948,-0.1325207090921018,1.834025809206424,1.5896044177314903,1.730309293305578,1.0110496513125562
-0.8516495001816655,-1.3453591182761968,1.8813517066354124,0.6617573076987763,-0.2723218337979518,1.581891865614533
-0.079709304396379,0.5441488338264313,1.748393671398594,1.5921557398700248,0.9099275250615756,1.5619688901244142
-1.6015360286843925,-0.7187615817336828,1.900701398210964,0.808963690415287,1.6659496098304407,1.856087688978352
0.50061449868642,1.0191340461260154,1.8884041208897064,1.6076731117081071,1.7381495692347035,-0.27701175426963
0.6377544848914299,0.8506207749526522,1.6156609020608486,-0.233660260937561,-0.638549180885161,1.316785469175453
-0.0466456537174455,0.3960691065483417,1.789597410379404,1.2306787433223754,0.7157716080122632,0.893049905096444
-1.78871236646324,-1.3287217884489804,1.9359738454230184,1.5768222781807184,1.3708687294668085,0.7386987571527628
-0.7367368105695794,0.6883512170381441,1.9697499331463928,0.8879370133009764,1.2637597807687613,1.4005644880608803
0.9507520913938776,0.562640399480616,1.8696992635991323,1.2028697608292205,1.7428778916989636,1.7976047923853544
1.27640637855256,0.331066207315697,1.823218288453924,1.060382885384088,0.9288751880115766,-0.6710530627570965
1.7815234288880255,0.5378935833665213,1.9247031633563632,1.379123245456575,1.6757363439659043,0.8284726548201806
-1.2519272788233966,1.5354190871673448,1.740273549302247,0.5511656149347741,0.708632372176928,1.6484968306677277
0.5304443595651407,1.4562592178875764,1.172715029028958,1.4360260826011433,1.3435551557236816,1.8932228106355795
0.735072062249526,1.551582734177957,1.604533999244265,1.6084359844707636,1.7049889106555114,0.3651335164800212
0.3390919114441988,1.8242482576187424,0.8933664341708057,0.1744864425351927,-0.1485317216742497,1.4545853418368324
-1.13765422644009,1.938088063243854,1.4822633718732043,1.2133693558225696,0.5055682915533105,1.3937823498235666
0.7069028001875486,1.8797931065753315,1.0818127411735028,1.5943686995567885,0.8900010897000792,1.5096956523008342
0.4494976821561411,1.880726415116973,1.1094090190104442,1.3883485930980697,1.63727570083209,1.8523354239528171
-0.7798691807469426,1.9150841995998271,1.206250969424094,1.5240103677213883,1.3011714647919996,-0.5315446764992192
-0.3920389577401793,1.8881767602885224,1.4086120008884049,1.2251370239088588,1.2236167612355249,1.1071728128852465
-1.3445215508005066,1.7840156302618615,1.011840706126253,1.2651875480237311,1.6328717909167754,1.710552707047024
0.9904822049554044,1.6995319925530643,1.6756784146020378,1.7085747975873715,1.3169658169514888,0.3652869552442739
1.5013443911509337,1.822175164804256,0.2240563510047239,-0.4881540344521816,0.5111743615695634,1.4968179892862596
1.3301483696366456,-0.1564837412499393,1.4148836449081093,0.7148569749613565,0.5409327290068147,1.6804496220523788
1.4560225259211053,1.2120724909671168,1.357802552053303,1.04536396332976,0.1246812444452322,1.877447534932547
1.0345178198116056,1.6854017362978175,1.7974606406883258,1.673611960992166,-0.1450120882355753,1.9483535017088816
1.7066268842475796,1.5927743450028728,-0.232763213680031,-0.4145533841138549,0.737059007637276,1.9562341790520532
-0.3208158653523851,-0.3554040136816774,1.321262388008116,0.5984556564862878,-0.5986773245693289,1.8526953669694413
0.583293654909621,0.5920197128705513,0.9427596836327052,0.6177459912467995,-1.3633105689158094,1.796550876699082
-0.1526817079059645,-0.1280193498053812,0.5122606416575906,0.3182041822061285,-0.737683854353709,1.2363196612299727
-1.782283969494649,-1.7782785971381831,-1.1599774024295042,-1.0894319161542638,-1.4713998454022263,0.060297983031313
-0.6852901429036384,-0.6660164775426658,0.94769839739651,0.8467397830839465,0.9058206015594152,0.1445069380210209
0.8843783062378998,0.873231402195755,0.6494539082068582,0.7706902563958653,1.201075300082023,-0.5295663891079224
1.0492183596587688,1.023511660997081,0.3511201127171824,0.3076705025445392,1.3511315119182623,-0.9391500880261318
1.4289512223217855,1.387763718341294,0.0614963409466468,-1.00868295741417,1.15457086220656,-1.0579776257956328
1.5968269469792271,1.643864633956725,0.3685206014327452,-1.0934289105605028,0.0007428544470028,-1.66334457901339
0.2038062500971222,0.0738694745276191,1.2446732534648863,-0.8175878191517625,-1.1362701399524768,0.0613383156381502
0.5199127996028542,0.4735217155375796,0.7891072777525892,-1.2329871621776665,-0.1681737650080638,-0.2401914486926157
-0.4625327526855846,-0.5453435772559002,-0.0242504564435654,-1.0558068760911954,-0.7477711269307215,-1.4997749574577914
-1.3382257200430954,-1.2587700235153054,-1.438199766097358,-0.9718982038934256,-0.2007831387580629,0.6406649460484726
0.989913445666506,0.9881171703147192,0.9636821610535372,0.9564258031081692,-0.2238267893062009,-0.382803918681265
1.496339306681624,1.4685868296269435,1.470388055590861,1.33781188632754,-0.8800419736094397,-1.7351568373907251
1.3523638039566728,1.4110288037859762,1.448744036196422,1.6419067628793036,-0.4132634377107839,0.7372351396715352
1.3957452673955189,1.3270763418504403,1.167534643259892,0.6915848713834677,0.2923501875864123,-0.3196289762430663
1.270842173216599,1.3530657057368427,1.570544051412648,1.587664006044903,-0.3886422635923569,-1.7725128087704114
1.5901989835693418,1.53562386349806,1.1609818370328966,0.8949525476282659,0.2216450998584568,0.4788558902634293
0.2898077724029883,0.4190672499404431,1.2435377849563312,1.6661096569453595,-0.2194779098385031,-0.4739162126232252
0.6069990977079188,0.6914809315216918,1.5716489775672446,1.5737471815969537,0.3445911760947028,-1.5629500982377258
-0.1417851449493929,0.0377877332318784,1.829614765999376,0.8387593989960578,1.143587136014543,-0.2013557677782235
-1.7888571485278857,-1.7203099614573414,1.8632048308910567,1.5560434717118103,1.5684436084676232,-0.5060790796683645
-0.7441608365411609,-0.4398792600204443,1.9382848224031697,1.2573517820537687,0.8636298923048302,0.1169435188677903
0.9597238404653828,0.7902715614602551,1.8864106168427648,1.1692302197847484,1.6121638171895691,-0.3835253158796577
1.305141181300428,0.9384903520382292,1.7912406358834358,0.9348388113978336,1.288068207954069,0.0402203553172723
1.7776686172378158,1.544497732506652,1.4397373475187585,1.3527639687677953,1.7308376574377633,-0.0163965666733023
-1.290310533755442,0.2720097826139667,0.6029430797258537,1.2404739990567906,0.7693718750246945,0.7658178208213003
0.3672402689661324,1.236573140205728,0.8095722713446276,1.6647348161878464,1.6027613754111605,0.6742648459360674
0.4614436133056784,1.0627682591624985,1.0616606320184625,1.875845511757477,0.910992196054512,1.529858139882356
-0.69447587089632,0.6297699842331674,1.3516767950551227,1.2438678444693902,1.1793421072677082,1.8121295259131764
-0.6742739062929777,-0.7536431725057244,1.3651950947300635,1.6279996867663349,1.6606087049289315,1.0632909923155784
-0.6387190335927488,-0.6483547914605642,0.6716951411423207,1.5816012750292967,0.157870179010142,1.11107226315932
-0.7476517602291459,-0.7292434301309954,-0.7757163903283367,1.8743297260865572,1.3843926351304645,1.3889134824623683
-0.4133875207740358,-0.4359248529755029,-0.5081163614843582,1.7907818489786138,1.5492988588177985,1.5908653540864786
-1.3073920452839722,-1.2949649966418972,-1.2092023593664192,1.571769284520755,0.944144452561916,0.2503433410973354
0.9778836398670478,0.9765461476179336,0.9492067637193176,1.3192837699656834,1.680611053893442,1.2394098252713657
1.4477285353985931,1.4418415881512925,1.3699948755901996,1.6894928779084406,1.337364454904245,1.5085116307182982
1.5348549244311338,1.543924313668099,1.6409458074590697,1.1656909814812657,0.7084478966364742,1.104406630671238
0.6061697038422192,0.5848711408880605,0.3174518224118261,1.0511894345662212,1.6072965169251217,1.6708159297404808
1.0966363332886937,1.0772111130179638,0.8424635448403022,1.3329981032880909,1.8255703015391824,0.78081115144176
1.5638618092015304,1.5383525859110287,1.1526974975677031,1.6765942023842553,0.8161002996669368,1.2739970260206928
1.015834279077407,1.0909324660368596,1.6924134578020555,1.5509027348412792,1.46882578876513,1.7812620890312347
1.6964776425159525,1.7264936212671225,1.5331756250374362,0.3252610227137902,0.7407371296942798,0.3170733648361701
-0.1957327724734425,-0.3919566844375353,-0.2159781823050047,1.4936308643519631,1.162785432541679,0.9075906381761486
0.4829453109150714,0.5515736155456559,0.5539168849575363,1.37725577740739,1.7088895459523197,1.4474642572243364
-0.5422829210838149,-0.3642237952345535,-0.3007544080583992,1.4290170235815367,1.3703829475805052,1.0866217992843514
-1.1322528449840936,-1.289859220235049,-1.532792844607055,0.8771397630304885,1.6364534205529284,1.5672365973197115
